x,y,z
0.202308375,0.202308375,0.202308375
0.179772110553,0.180876130653,0.180019095477
0.158437752525,0.160469823232,0.158857828283
0.139215101523,0.141823477157,0.139600761421
0.122802933673,0.125574617347,0.122921938776
0.10934974359,0.111830897436,0.108966666667
0.0984805412371,0.100457216495,0.0974844072165
0.0895939119171,0.0909756476684,0.0880489637306
0.0821615885417,0.082936328125,0.0801595052083
0.0757794502618,0.075989921466,0.0734256544503
0.0703103947368,0.0699823684211,0.0676346052632
0.065703042328,0.0648329365079,0.0627048941799
0.0619341755319,0.0604978723404,0.0585881648936
0.0589766042781,0.0568918449198,0.0552147058824
0.0566662634409,0.0538788978495,0.0524831989247
0.0547808108108,0.0513294594595,0.0502886486486
0.0530823369565,0.0490828804348,0.048432201087
0.0514599726776,0.046987568306,0.0468181693989
0.0499262362637,0.0450129120879,0.0454270604396
0.048604558011,0.0432279005525,0.0442529005525
0.0476176388889,0.0417275,0.0433466666667
0.046987849162,0.0405586592179,0.0427301675978
0.0466504213483,0.0397318820225,0.0423428370787
0.0464669491525,0.0391855932203,0.0421214689266
0.0463105113636,0.0389036931818,0.0419930397727
0.0461098571429,0.0388398571429,0.0419171428571
0.0458798850575,0.0389352011494,0.0419020114943
0.0457007225434,0.0392408959538,0.0419696531792
0.0455984011628,0.0396936046512,0.0421619186047
0.0455552631579,0.0403134502924,0.0424834795322
0.0455267647059,0.0410338235294,0.0428405882353
0.0454326923077,0.0417960059172,0.0431610946746
0.045184077381,0.0424099702381,0.0433644345238
0.0447549401198,0.042780988024,0.0434543413174
0.0441850903614,0.0429647590361,0.0434293674699
0.043573030303,0.0429989393939,0.043333030303
0.0430641768293,0.042968445122,0.0432111280488
0.042692791411,0.042932208589,0.0430579754601
0.0424663580247,0.0429058641975,0.0429174382716
0.0423374223602,0.0429332298137,0.0427708074534
0.04224640625,0.04303046875,0.0425934375
0.0421528301887,0.0431770440252,0.0424245283019
0.0420925632911,0.043342721519,0.0422691455696
0.0421195859873,0.043575,0.0422035031847
0.0422863782051,0.0438509615385,0.042259775641
0.0426224193548,0.0441880645161,0.0424609677419
0.0430767857143,0.0445196428571,0.0427699675325
0.043491503268,0.0447635620915,0.0431132352941
0.0437095394737,0.04479375,0.0433847039474
0.0436574503311,0.0445516556291,0.0435932119205
0.0433781666667,0.0440746666667,0.0437556666667
0.0430436241611,0.0434672818792,0.0438884228188
0.0427932432432,0.0427523648649,0.0440116554054
0.0426826530612,0.0420789115646,0.0441884353741
0.0426955479452,0.0414967465753,0.0444244863014
0.0427865517241,0.0410460344828,0.044660862069
0.0429079861111,0.0406706597222,0.0448831597222
0.042993006993,0.0403804195804,0.0451120629371
0.0430528169014,0.0401845070423,0.0453913732394
0.0431342198582,0.0401140070922,0.0456789007092
0.0433821428571,0.04016375,0.0459766071429
0.0437663669065,0.040348381295,0.0462241007194
0.044169384058,0.040628442029,0.0464420289855
0.0444417883212,0.0408947080292,0.0465693430657
0.0445112132353,0.0410402573529,0.0465193014706
0.044232962963,0.0410187037037,0.0462575925926
0.0436930970149,0.040810261194,0.0458339552239
0.0430234962406,0.040482518797,0.0453368421053
0.0423926136364,0.0401556818182,0.0448401515152
0.0419003816794,0.039925,0.044361259542
0.0416246153846,0.0398934615385,0.0439442307692
0.0415052325581,0.039982751938,0.0435945736434
0.041471875,0.0401986328125,0.043226171875
0.0414698818898,0.0404503937008,0.0428795275591
0.0414525793651,0.0407753968254,0.0426057539683
0.0414738,0.0411578,0.0424126
0.0415840725806,0.04160625,0.0422719758065
0.0418331300813,0.042068902439,0.0421955284553
0.0420944672131,0.0425235655738,0.0421852459016
0.0422510330579,0.0428911157025,0.0421384297521
0.042153125,0.0430725,0.0419647916667
0.041825,0.0430268907563,0.0416195378151
0.0413391949153,0.0427870762712,0.0411273305085
0.0407662393162,0.0423790598291,0.0406123931624
0.040261637931,0.041949137931,0.0401717672414
0.0398982608696,0.0415939130435,0.0398863043478
0.0397105263158,0.0413379385965,0.0397872807018
0.039639159292,0.0411747787611,0.0397654867257
0.0395915178571,0.0411241071429,0.0398337053571
0.0395777027027,0.0412051801802,0.0399387387387
0.0395529545455,0.0414738636364,0.0401009090909
0.0395905963303,0.0418706422018,0.0403013761468
0.0397752314815,0.0423509259259,0.0405423611111
0.0400404205607,0.0428721962617,0.0408254672897
0.0403169811321,0.0433561320755,0.0411169811321
0.0405033333333,0.043740952381,0.0413695238095
0.0404959134615,0.0439197115385,0.0415435096154
0.0402332524272,0.0438233009709,0.0415529126214
0.0398303921569,0.0435088235294,0.041449754902
0.0394059405941,0.0430727722772,0.0413004950495
0.0390815,0.0425725,0.04116575
0.0389189393939,0.0420830808081,0.0410997474747
0.0388609693878,0.0416431122449,0.0411589285714
0.0388654639175,0.0412448453608,0.0412958762887
0.03886953125,0.04084921875,0.0414700520833
0.0388173684211,0.0405078947368,0.0416455263158
0.038729787234,0.0403247340426,0.0417574468085
0.0386666666667,0.040302688172,0.041839516129
0.0387046195652,0.0404809782609,0.0418836956522
0.0389228021978,0.0407467032967,0.0418862637363
0.0392211111111,0.04106,0.0418969444444
0.0395165730337,0.0412921348315,0.0418561797753
0.0396914772727,0.0414036931818,0.0416696022727
0.0395600574713,0.0413120689655,0.0412704022989
0.0392718023256,0.0410869186047,0.0407031976744
0.0389514705882,0.0407694117647,0.0400797058824
0.0387413690476,0.0403916666667,0.03949375
0.0386972891566,0.0400572289157,0.039084939759
0.0387780487805,0.0397740853659,0.0389356707317
0.0388864197531,0.0396611111111,0.0389712962963
0.0389825,0.039681875,0.039160625
0.0389601265823,0.0398243670886,0.0394585443038
0.0389544871795,0.0400692307692,0.0397772435897
0.0390376623377,0.0404191558442,0.0400756493506
0.0392651315789,0.0408384868421,0.0404286184211
0.039694,0.041355,0.0407913333333
0.0402179054054,0.0419527027027,0.0411010135135
0.0406804794521,0.0424609589041,0.0412890410959
0.04098125,0.0427770833333,0.0412576388889
0.0409940140845,0.0428785211268,0.0409292253521
0.0407517857143,0.0426814285714,0.0402925
0.0403811594203,0.0423297101449,0.0395670289855
0.0400176470588,0.0419198529412,0.0387805147059
0.0397119402985,0.041477238806,0.0381014925373
0.0394837121212,0.0410825757576,0.0376166666667
0.0393003846154,0.0407757692308,0.0374503846154
0.039162109375,0.040616015625,0.037510546875
0.0391011904762,0.0405555555556,0.0377198412698
0.0391322580645,0.0406258064516,0.0380447580645
0.0392217213115,0.040737704918,0.0385479508197
0.0394845833333,0.0408954166667,0.0391795833333
0.039975,0.0410766949153,0.0398830508475
0.0405646551724,0.0412129310345,0.0406198275862
0.0411342105263,0.0412640350877,0.0412390350877
0.0415848214286,0.0411290178571,0.0416549107143
0.0417818181818,0.0407381818182,0.0418140909091
0.0418402777778,0.0401513888889,0.0417865740741
0.0417627358491,0.0395641509434,0.0415948113208
0.04169375,0.0390192307692,0.0413076923077
0.041725,0.0386181372549,0.0410093137255
0.041851,0.0383615,0.040922
0.0419397959184,0.0381642857143,0.0409255102041
0.0418734375,0.0381614583333,0.040971875
0.0416345744681,0.0384542553191,0.0410595744681
0.0412625,0.0389315217391,0.0410570652174
0.0408194444444,0.0394672222222,0.0409644444444
0.0404988636364,0.0398835227273,0.0407329545455
0.0403936046512,0.0402180232558,0.0402360465116
0.0405285714286,0.0404494047619,0.039644047619
0.040662195122,0.0404823170732,0.0390396341463
0.040653125,0.040404375,0.038315
0.0403397435897,0.040016025641,0.0373474358974
0.0398098684211,0.0393460526316,0.0362447368421
0.0392493243243,0.0385952702703,0.0351628378378
0.0387729166667,0.0378590277778,0.0342083333333
0.038465,0.0372607142857,0.0335728571429
0.0383088235294,0.0368257352941,0.0333
0.0383037878788,0.0365734848485,0.033321969697
0.0382984375,0.0365171875,0.03348203125
0.0383169354839,0.0367637096774,0.0337290322581
0.0381458333333,0.0371925,0.0340425
0.0380267241379,0.0378017241379,0.0344034482759
0.0381026785714,0.0384848214286,0.0348196428571
0.0384342592593,0.0391842592593,0.0354685185185
0.0388182692308,0.0399067307692,0.0363375
0.039103,0.040576,0.037219
0.039103125,0.0412833333333,0.0378916666667
0.0387065217391,0.0417369565217,0.0382391304348
0.0378568181818,0.0417159090909,0.0382829545455
0.0368095238095,0.0414476190476,0.0382869047619
0.03583125,0.0410925,0.038175
0.0352092105263,0.0407605263158,0.038
0.0350263888889,0.0405763888889,0.0377930555556
0.0353426470588,0.0405720588235,0.0378808823529
0.0360890625,0.0408890625,0.0382609375
0.0370133333333,0.0415983333333,0.03901
0.0380928571429,0.0427517857143,0.0398714285714
0.0395557692308,0.0443480769231,0.04085
0.0412541666667,0.04639375,0.04165
0.0428681818182,0.0487704545455,0.0425795454545
0.0440275,0.051365,0.0437275
0.0449083333333,0.053875,0.0448861111111
0.0457,0.055903125,0.0460875
0.0463464285714,0.0575321428571,0.0471
0.0468166666667,0.05895,0.0473791666667
0.046955,0.059625,0.04678
0.0466375,0.0595125,0.04495625
0.0458166666667,0.0585583333333,0.042525
0.043875,0.057275,0.0403375
0.04065,0.055375,0.039225
